# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
-999    67      -1      5       -3      nan           nan           2.3857367379735256e-01   2.5446120599725450e+00   1.5014016665541638e+00   nan                      nan                      nan                      -1.7679249199249284e+02  1.2178709624140473e+02   nan                      nan                    
482     67      -1      -4      3       3.600000e+01  6.000000e+00  2.3869111738747276e-01   -2.5986893831020201e+00  -1.2317720499509779e+00  2.3936016026740381e-01   -2.6203737768389272e+00  -1.2404986962109494e+00  -1.8240199784886693e+02  -1.0898576952904237e+02  -1.8529931687173163e+02  -1.0530480130835667e+02
-999    68      2       -5      4       nan           nan           2.3847188274504696e-01   -2.6907220150283622e+00  -1.8617140649469199e+00  nan                      nan                      nan                      -1.9141942913649743e+02  -9.1614328463590724e+01  nan                      nan                    
-999    68      -2      5       -4      nan           nan           2.3847188274504696e-01   2.6907220150283622e+00   1.2798785886428734e+00   nan                      nan                      nan                      -1.9229927377836162e+02  9.4652892969649486e+01   nan                      nan                    
485     69      1       0       9       4.200000e+01  6.000000e+00  2.4493053796225089e-01   2.4400971306503494e+00   -1.8353302563649194e+00  2.4441487250143434e-01   2.4180084256895915e+00   -1.8091503175850043e+00  -1.6763616800591402e+02  1.4334110857923002e+02   -1.6412550465528207e+02  1.4670740353233228e+02 
486     69      0       1       9       5.600000e+01  7.000000e+00  2.4514024023273143e-01   2.2981070690204914e+00   -1.6166626049774839e+00  2.4510057365882232e-01   2.2977688269173715e+00   -1.6079359587175124e+00  -1.4617973453970237e+02  1.6589305057729948e+02   -1.4610266792710578e+02  1.6591508107077559e+02 
487     69      -1      1       9       5.600000e+01  7.000000e+00  2.4510651612870260e-01   2.3814873194858732e+00   -1.3735596399198116e+00  2.4507015510261942e-01   2.3798345455729750e+00   -1.3473797011398967e+00  -1.5935932545411413e+02  1.5307210569476592e+02   -1.5909443973339069e+02  1.5331316739054671e+02 
488     69      -1      0       9       4.200000e+01  6.000000e+00  2.4511331485634308e-01   2.5844579544911812e+00   -1.3901669881170946e+00  2.4539381420041353e-01   2.5896707741597265e+00   -1.3814403418571228e+00  -1.8648009751145972e+02  1.1774474358442328e+02   -1.8730620082689344e+02  1.1690497134571640e+02 
489     69      0       -1      9       3.000000e+01  6.000000e+00  2.4514188850119895e-01   2.7009161902839973e+00   -1.5821010250925696e+00  2.4517097732206541e-01   2.7016982953733262e+00   -1.5733743788325978e+00  -1.9859535495608674e+02  9.5246343007133490e+01   -1.9869568033850811e+02  9.5102017677532231e+01 
-999    69      1       -1      9       nan           nan           2.4492538395915864e-01   2.6351940821671329e+00   -1.7877727395533718e+00  nan                      nan                      nan                      -1.9180897562389850e+02  1.0802926670894369e+02   nan                      nan                    
491     69      1       -1      -9      5.600000e+01  7.000000e+00  2.4510651612870260e-01   -2.3814873194858732e+00  1.7680330136699809e+00   2.4514287715478589e-01   -2.3775504865866597e+00  1.7767596599299524e+00   -1.5848580985857186e+02  -1.5006896230394713e+02  -1.5790779338955835e+02  -1.5071841933448758e+02
492     69      -1      0       -9      4.800000e+01  6.000000e+00  2.4493053796225089e-01   -2.4400971306503494e+00  1.3062623972248739e+00   2.4508920425788658e-01   -2.4291888228253904e+00  1.3498956285247321e+00   -1.6714428339968509e+02  -1.4037015598253748e+02  -1.6568079526046188e+02  -1.4228977102979948e+02
493     69      0       1       -9      4.200000e+01  7.000000e+00  2.4514188850119895e-01   -2.7009161902839973e+00  1.5594916284972233e+00   2.4501098880729932e-01   -2.7090719344521803e+00  1.5682182747571951e+00   -1.9824740668187769e+02  -9.2394287039859449e+01  -1.9889583149744576e+02  -9.0717674811065066e+01
494     69      1       0       -9      3.600000e+01  6.000000e+00  2.4511331485634308e-01   -2.5844579544911812e+00  1.7514256654726985e+00   2.4488060428941047e-01   -2.5899440040406034e+00  1.7601523117326703e+00   -1.8585608832361490e+02  -1.1485022156683011e+02  -1.8630564823612818e+02  -1.1371020155322424e+02
-999    69      -1      1       -9      nan           nan           2.4492538395915864e-01   -2.6351940821671329e+00  1.3538199140364209e+00   nan                      nan                      nan                      -1.9151827805538778e+02  -1.0515218953197473e+02  nan                      nan                    
496     69      0       -1      -9      5.600000e+01  7.000000e+00  2.4514024023273143e-01   -2.2981070690204914e+00  1.5249300486123087e+00   2.4521957338054920e-01   -2.2925260743193698e+00  1.5336566948722805e+00   -1.4538290220219395e+02  -1.6283390856546950e+02  -1.4450718165143098e+02  -1.6370285723879311e+02
-999    70      0       5       0       nan           nan           2.4546031781389094e-01   2.2142912810185904e+00   1.8557268412075560e+00   nan                      nan                      nan                      -1.3217911104802164e+02  1.7799127404693044e+02   nan                      nan                    
498     70      0       -5      0       3.000000e+01  6.000000e+00  2.4546031781389094e-01   -2.2142912810185904e+00  -1.2858658123822373e+00  2.4494465235307439e-01   -2.2301083273647850e+00  -1.2422325810823789e+00  -1.3122504546001645e+02  -1.7459462375103763e+02  -1.3372109267862109e+02  -1.7210454165516677e+02
499     71      0       5       1       3.600000e+01  6.000000e+00  2.4691363377342129e-01   2.1060742735093072e+00   1.9351366469961655e+00   2.4711725551948724e-01   2.1109653141859659e+00   1.9438632932561373e+00   -1.1309079521218422e+02  1.9249278872460710e+02   -1.1411543088036649e+02  1.9209607128626516e+02 
500     71      0       -5      1       4.800000e+01  6.000000e+00  2.4691454303543239e-01   -2.3223179666177138e+00  -1.3417694395487167e+00  2.4658729380068350e-01   -2.3342179387904212e+00  -1.3155895007688019e+00  -1.5039052474985249e+02  -1.6033841863025984e+02  -1.5210840372641346e+02  -1.5830750472325167e+02
501     71      0       5       -1      5.400000e+01  6.000000e+00  2.4691454303543239e-01   2.3223179666177138e+00   1.7998232140410764e+00   2.4656305311662802e-01   2.3437700607028691e+00   1.7561899827412182e+00   -1.5130142622450137e+02  1.6362294732507931e+02   -1.5451274702653063e+02  1.6009036847746441e+02 
502     71      0       -5      -1      3.600000e+01  6.000000e+00  2.4691363377342129e-01   -2.1060742735093072e+00  -1.2064560065936272e+00  2.4671001202735524e-01   -2.1107722467908729e+00  -1.1977293603336556e+00  -1.1210591851007035e+02  -1.8898790191951150e+02  -1.1290708888586583e+02  -1.8829213267686876e+02
503     72      1       -5      4       3.600000e+01  6.000000e+00  2.4884180916758858e-01   -2.6464493608834481e+00  -1.6398310743019859e+00  2.4844911008588982e-01   -2.6554904808825350e+00  -1.6311044280420144e+00  -1.9566538664240821e+02  -1.0465135304974964e+02  -1.9629911797438803e+02  -1.0269914337613636e+02
504     72      -1      5       -4      4.200000e+01  7.000000e+00  2.4884180916758858e-01   2.6464493608834481e+00   1.5017615792878067e+00   2.4916178619712079e-01   2.6459907533472418e+00   1.5104882255477785e+00   -1.9647598382299753e+02  1.0766583967858593e+02   -1.9668847368354147e+02  1.0789775949491856e+02 
505     74      0       -5      2       3.600000e+01  6.000000e+00  2.5122684799154260e-01   -2.4277815097796056e+00  -1.3817464786292373e+00  2.5202017946972216e-01   -2.4322780641502049e+00  -1.3904731248892088e+00  -1.6965685281948996e+02  -1.4618715538617468e+02  -1.7088066142197775e+02  -1.4590592765455162e+02
506     74      0       5       -2      4.200000e+01  6.000000e+00  2.5122684799154260e-01   2.4277815097796056e+00   1.7598461749605558e+00   2.5055251623509028e-01   2.4419503228006061e+00   1.7511195287005843e+00   -1.7051663601947902e+02  1.4935633163525665e+02   -1.7210195961768216e+02  1.4651057131526358e+02 
-999    79      0       -5      3       nan           nan           2.5825709265124525e-01   -2.5285901546043754e+00  -1.4104665944146504e+00  nan                      nan                      nan                      -1.8906760332058903e+02  -1.3210928071077547e+02  nan                      nan                    
508     79      0       5       -3      4.200000e+01  6.000000e+00  2.5825709265124525e-01   2.5285901546043754e+00   1.7311260591751423e+00   2.5777712710694678e-01   2.5390711784822848e+00   1.6874928278752841e+00   -1.8987117657947965e+02  1.3516008581214541e+02   -1.9089649854018791e+02  1.3290156807190942e+02 
509     81      0       -2      -9      3.600000e+01  6.000000e+00  2.5954609941538564e-01   -2.1104976412783247e+00  1.5233790623085737e+00   2.5918248915455344e-01   -2.1008421083016069e+00  1.5321057085685454e+00   -1.1901276009736823e+02  -1.9884261377190194e+02  -1.1689331461065868e+02  -1.9969408111326180e+02
-999    82      2       -6      0       nan           nan           2.5933139646112247e-01   -2.2145910392329498e+00  -1.8186407652992411e+00  nan                      nan                      nan                      -1.3887844430208554e+02  -1.8499533053561493e+02  nan                      nan                    
-999    82      -2      6       0       nan           nan           2.5933139646112247e-01   2.2145910392329502e+00   1.3229518882905520e+00   nan                      nan                      nan                      -1.4025882960367801e+02  1.8833388784107223e+02   nan                      nan                    
512     84      2       -6      1       4.800000e+01  6.000000e+00  2.6069084473488507e-01   -2.3168696576340917e+00  -1.8085692199510914e+00  2.6099991345659201e-01   -2.2770818010351186e+00  -1.8172958662110630e+00  -1.5809608585732963e+02  -1.7068880322328317e+02  -1.5129252855189912e+02  -1.7709943310428150e+02
-999    84      -2      6       -1      nan           nan           2.6069084473488507e-01   2.3168696576340917e+00   1.3330234336387017e+00   nan                      nan                      nan                      -1.5938693195321250e+02  1.7391502751169307e+02   nan                      nan                    
-999    86      2       -6      2       nan           nan           2.6476488963363848e-01   -2.4169675779231561e+00  -1.7970611097099862e+00  nan                      nan                      nan                      -1.7741451214058685e+02  -1.5649500426268844e+02  nan                      nan                    
-999    86      -2      6       -2      nan           nan           2.6476488963363848e-01   2.4169675779231561e+00   1.3445315438798067e+00   nan                      nan                      nan                      -1.7861786933023950e+02  1.5960652001380785e+02   nan                      nan                    
516     87      0       0       10      4.200000e+01  7.000000e+00  2.6698592930327258e-01   2.4984263173580401e+00   -1.5862562201246169e+00  2.6719748436412061e-01   2.4852142193308540e+00   -1.6124361589045320e+00  -1.9226194548624792e+02  1.4564648331353584e+02   -1.9050056273126384e+02  1.4830407292771201e+02 
517     87      0       0       -10     4.200000e+01  6.000000e+00  2.6698592930327258e-01   -2.4984263173580401e+00  1.5553364334651758e+00   2.6702559587718172e-01   -2.5044471366121011e+00  1.5291564946852607e+00   -1.9162546859955120e+02  -1.4284188792154049e+02  -1.9253200634985265e+02  -1.4170348925736798e+02
518     91      1       0       10      4.900000e+01  7.000000e+00  2.7129368838883583e-01   2.4431571811048696e+00   -1.7940554264950528e+00  2.7162802094035443e-01   2.4313856258980739e+00   -1.7853287802350810e+00  -1.8710549201669997e+02  1.5869489003057024e+02   -1.8549482858035125e+02  1.6110071070940870e+02 
519     91      0       1       10      4.800000e+01  6.000000e+00  2.7149256191076071e-01   2.3159231648628458e+00   -1.5956312035883284e+00  2.7145620088467726e-01   2.3248888973216779e+00   -1.6043578498483000e+00  -1.6593611829845196e+02  1.8140614504077067e+02   -1.6750851985431098e+02  1.7987971336728398e+02 
520     91      -1      1       10      7.000000e+00  7.000000e+00  2.7147122820617714e-01   2.3904012735529632e+00   -1.3796125180591936e+00  2.7230753180609057e-01   2.4048958743614302e+00   -1.3534325792792787e+00  -1.7886188615518509e+02  1.6849620111064988e+02   -1.8184942318604195e+02  1.6640773131122515e+02 
521     91      1       -1      -10     4.800000e+01  6.000000e+00  2.7147122820617714e-01   -2.3904012735529632e+00  1.7619801355305995e+00   2.7114397897142806e-01   -2.3832774806877071e+00  1.7358001967506846e+00   -1.7793198004510353e+02  -1.6565015725095913e+02  -1.7651905527980506e+02  -1.6670573740598570e+02
-999    91      -1      0       -10     nan           nan           2.7129368838883583e-01   -2.4431571811048696e+00  1.3475372270947399e+00   nan                      nan                      nan                      -1.8652659713340006e+02  -1.5588024372730558e+02  nan                      nan                    
-999    91      0       -1      -10     nan           nan           2.7149256191076071e-01   -2.3159231648628458e+00  1.5459614500014647e+00   nan                      nan                      nan                      -1.6506444160169815e+02  -1.7850771468908482e+02  nan                      nan                    
-999    92      2       -6      3       nan           nan           2.7143416635001244e-01   -2.5130811318890003e+00  -1.7845340486258534e+00  nan                      nan                      nan                      -1.9687919854638497e+02  -1.4238243536753654e+02  nan                      nan                    
525     92      -2      6       -3      3.600000e+01  6.000000e+00  2.7143416635001244e-01   2.5130811318890003e+00   1.3570586049639395e+00   2.7220105344558604e-01   2.5423903226105793e+00   1.3832385437438546e+00   -1.9799720934980479e+02  1.4537660324337318e+02   -2.0269840887798051e+02  1.3990507476392068e+02 
