# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
477     69      1       0       9       8.000000e+01  9.000000e+00  2.4491034698276998e-01   2.4867937736917836e+00   -1.8754312572866372e+00  2.4411602384024300e-01   2.4994645395165587e+00   -1.8317980259867788e+00  -1.7422320365914544e+02  1.3531308072133206e+02   -1.7528585714537829e+02  1.3264428186762822e+02 
478     69      0       1       9       4.900000e+01  7.000000e+00  2.4472758172888665e-01   2.3121947387526394e+00   -1.7084230980784918e+00  2.4469122070280347e-01   2.3554235180720666e+00   -1.6822431592985767e+00  -1.4825782531249172e+02  1.6354298318881825e+02   -1.5505982960383668e+02  1.5692834007817262e+02 
479     69      -1      1       9       6.929000e+04  6.301000e+03  2.4469936633548614e-01   2.3441003825509887e+00   -1.4271615894607663e+00  2.4399770086142181e-01   2.3436925391931767e+00   -1.3835404487662040e+00  -1.5321609522758968e+02  1.5868216073749562e+02   -1.5267904925351084e+02  1.5827592877516184e+02 
480     69      -1      0       9       3.600000e+01  6.000000e+00  2.4481549380082249e-01   2.5408584381608192e+00   -1.3868668856759196e+00  2.4545544785988699e-01   2.5223017765735176e+00   -1.3955935319358912e+00  -1.8092240944152798e+02  1.2561254899088053e+02   -1.7909048919079063e+02  1.2930858676119232e+02 
481     69      0       -1      9       3.000000e+01  6.000000e+00  2.4498544793049079e-01   2.6894246834741296e+00   -1.5574094039543791e+00  2.4515125420943018e-01   2.6974580914797697e+00   -1.5835893427342940e+00  -1.9740320763121645e+02  9.7431232139512488e+01   -1.9831190410996797e+02  9.5903256586665393e+01 
482     69      1       -1      9       3.600000e+01  6.000000e+00  2.4505206105237345e-01   2.6649813250230014e+00   -1.7782665267329234e+00  2.4557565982797167e-01   2.7013423511062378e+00   -1.8044464655128383e+00  -1.9514682146665811e+02  1.0227500711119613e+02   -1.9911181650480580e+02  9.5299310896662050e+01 
483     69      1       -1      -9      6.400000e+01  8.000000e+00  2.4469936633548614e-01   -2.3441003825509887e+00  1.7144310641290270e+00   2.4502661557023514e-01   -2.3424722769054753e+00  1.7580642954288854e+00   -1.5255776408709343e+02  -1.5563679145825481e+02  -1.5252802889270254e+02  -1.5610732691814084e+02
-999    69      -1      0       -9      nan           nan           2.4491034698276998e-01   -2.4867937736917836e+00  1.2661613963031555e+00   nan                      nan                      nan                      -1.7338691649395156e+02  -1.3237526955226113e+02  nan                      nan                    
485     69      0       1       -9      3.500000e+01  7.000000e+00  2.4498544793049079e-01   -2.6894246834741296e+00  1.5841832496354142e+00   2.4501162786927064e-01   -2.7093654779653891e+00  1.5580033108554991e+00   -1.9699752652393414e+02  -9.4642987298366592e+01  -1.9889396836339927e+02  -9.0695956094380279e+01
486     69      1       0       -9      4.200000e+01  6.000000e+00  2.4481549380082249e-01   -2.5408584381608192e+00  1.7547257679138735e+00   2.4453499445675192e-01   -2.5112102168929544e+00  1.7110925366140153e+00   -1.8047731968463347e+02  -1.2273163447028462e+02  -1.7648165657793137e+02  -1.2788556412776610e+02
487     69      -1      1       -9      3.600000e+01  6.000000e+00  2.4505206105237345e-01   -2.6649813250230014e+00  1.3633261268568697e+00   2.4452846227677513e-01   -2.6912012942903467e+00  1.3545994805968982e+00   -1.9455943881023748e+02  -9.9467059417151674e+01  -1.9670419859560067e+02  -9.4102270407629632e+01
488     69      0       -1      -9      4.800000e+01  6.000000e+00  2.4472758172888665e-01   -2.3121947387526394e+00  1.4331695555113013e+00   2.4480030378105314e-01   -2.3039715528538176e+00  1.4244429092513298e+00   -1.4738051130274724e+02  -1.6045445271257503e+02  -1.4608370845910642e+02  -1.6171704346236291e+02
-999    72      1       -5      4       nan           nan           2.4924632005302699e-01   -2.6647168144217339e+00  -1.4382539845691342e+00  nan                      nan                      nan                      -1.9791544218103687e+02  -1.0140379689333314e+02  nan                      nan                    
-999    72      -1      5       -4      nan           nan           2.4924632005302699e-01   2.6647168144217339e+00   1.7033386690206589e+00   nan                      nan                      nan                      -1.9870405217989864e+02  1.0404050246304087e+02   nan                      nan                    
491     77      -3      6       0       4.200000e+01  6.000000e+00  2.5529570105572286e-01   2.2132327256877895e+00   1.3481057140711523e+00   2.5519936794765841e-01   2.2064799637009029e+00   1.3219257752912374e+00   -1.3758395457726084e+02  1.8524606296988028e+02   -1.3628146790848163e+02  1.8610259062249943e+02 
492     77      3       -6      0       3.000000e+01  6.000000e+00  2.5529570105572286e-01   -2.2132327256877895e+00  -1.7934869395186404e+00  2.5449443626276186e-01   -2.2092882815782851e+00  -1.7673070007387255e+00  -1.3649482485711005e+02  -1.8238473292219945e+02  -1.3531085901990417e+02  -1.8231809232866635e+02
-999    79      0       -5      3       nan           nan           2.5831768900165081e-01   -2.5876991786294412e+00  -1.1924601318491765e+00  nan                      nan                      nan                      -1.9653937829996264e+02  -1.2088611404175786e+02  nan                      nan                    
494     79      0       5       -3      3.600000e+01  6.000000e+00  2.5831768900165081e-01   2.5876991786294412e+00   1.9491325217406164e+00   2.5772136817388608e-01   2.5993102625887854e+00   1.9229525829607015e+00   -1.9759614270301503e+02  1.2351378213614269e+02   -1.9850345067715071e+02  1.2091893633684707e+02 
495     81      0       2       9       3.600000e+01  6.000000e+00  2.5902122737120797e-01   2.1449838519060127e+00   -1.8029862454928445e+00  2.5838127331214339e-01   2.1706153948826872e+00   -1.8466194767927029e+00  -1.2667074653458059e+02  1.9733450923607529e+02   -1.3130421787893098e+02  1.9350745437203105e+02 
496     81      0       -2      -9      3.600000e+01  6.000000e+00  2.5902122737120797e-01   -2.1449838519060127e+00  1.3386064080969482e+00   2.5873033916254223e-01   -2.1497318206011817e+00  1.3647863468768631e+00   -1.2553046464400687e+02  -1.9412753108005936e+02  -1.2631915010215351e+02  -1.9329594485902717e+02
-999    82      2       -6      0       nan           nan           2.5989386199553849e-01   -2.2016455093076175e+00  -1.4710656409640697e+00  nan                      nan                      nan                      -1.3678544426938848e+02  -1.8746281891813175e+02  nan                      nan                    
-999    82      -2      6       0       nan           nan           2.5989386199553849e-01   2.2016455093076175e+00   1.6705270126257235e+00   nan                      nan                      nan                      -1.3812438994330302e+02  1.9032529171358593e+02   nan                      nan                    
499     83      3       -6      2       4.800000e+01  8.000000e+00  2.6102681360256075e-01   -2.4195933705087311e+00  -1.7823807944328971e+00  2.6044503718522938e-01   -2.4232821702563250e+00  -1.7736541481729255e+00  -1.7534618296117040e+02  -1.5391393574552842e+02  -1.7550414933880828e+02  -1.5290051769181517e+02
500     83      -3      6       -2      4.200000e+01  6.000000e+00  2.6102681360256075e-01   2.4195933705087311e+00   1.3592118591568960e+00   2.6090781388083401e-01   2.4509662138120536e+00   1.3679385054168676e+00   -1.7622084313631541e+02  1.5658913337953533e+02   -1.8089416135228115e+02  1.5089618459475761e+02 
501     84      2       -6      1       4.800000e+01  6.000000e+00  2.6135630734471704e-01   -2.3056844771492218e+00  -1.5062147157928294e+00  2.6151993196209117e-01   -2.3204660247091526e+00  -1.4800347770129143e+00  -1.5662496982975401e+02  -1.7315822938228084e+02  -1.5928903721724950e+02  -1.7092223323449269e+02
502     84      -2      6       -1      4.800000e+01  6.000000e+00  2.6135630734471704e-01   2.3056844771492218e+00   1.6353779377969635e+00   2.6102905810996790e-01   2.3342501177843822e+00   1.6266512915369920e+00   -1.5782831222837109e+02  1.7592315030425644e+02   -1.6250938826381019e+02  1.7110676289598720e+02 
503     86      2       -6      2       6.000000e+00  6.000000e+00  2.6551822092681382e-01   -2.4070106970588379e+00  -1.5300973767765695e+00  2.6635452452672725e-01   -2.3767439837980300e+00  -1.4864641454767114e+00  -1.7642434413434444e+02  -1.5896629855439699e+02  -1.7203451172616013e+02  -1.6480832839729109e+02
504     86      -2      6       -2      4.800000e+01  6.000000e+00  2.6551822092681382e-01   2.4070106970588379e+00   1.6114952768132231e+00   2.6475463937906629e-01   2.4450339414772309e+00   1.5678620455133649e+00   -1.7750211627127112e+02  1.6163310627439600e+02   -1.8286600443320836e+02  1.5428947448550966e+02 
505     87      0       0       10      4.900000e+01  7.000000e+00  2.6666818880676207e-01   2.4979155774749224e+00   -1.6112075865895337e+00  2.6716118765391655e-01   2.4850920705661830e+00   -1.6199342328495052e+00  -1.9198609161978607e+02  1.4556898687225910e+02   -1.9050431345345481e+02  1.4831198161404748e+02 
506     87      0       0       -10     3.000000e+01  6.000000e+00  2.6666818880676207e-01   -2.4979155774749224e+00  1.5303850670002594e+00   2.6746945359972341e-01   -2.4923953126059541e+00  1.4867518357004013e+00   -1.9127385436286920e+02  -1.4275549387566039e+02  -1.9106002573378936e+02  -1.4427160192329404e+02
-999    91      1       0       10      nan           nan           2.7122996959304008e-01   2.4852990823964789e+00   -1.8340611069291786e+00  nan                      nan                      nan                      -1.9366700393805419e+02  1.5061391524629965e+02   nan                      nan                    
-999    91      0       1       10      nan           nan           2.7104683334899737e-01   2.3283887883275622e+00   -1.6800170638751437e+00  nan                      nan                      nan                      -1.6791148377620468e+02  1.7903922877336285e+02   nan                      nan                    
509     91      -1      1       10      4.800000e+01  6.000000e+00  2.7101652822304506e-01   2.3568240480594778e+00   -1.4304438637302841e+00  2.7032566872746389e-01   2.3487331177522330e+00   -1.4740770950301425e+00  -1.7276526585158805e+02  1.7414433195495729e+02   -1.7092226883625003e+02  1.7508041226586110e+02 
510     91      1       -1      -10     4.800000e+01  6.000000e+00  2.7101652822304506e-01   -2.3568240480594778e+00  1.7111487898595086e+00   2.7105288924912796e-01   -2.3828306097613732e+00  1.7373287286394234e+00   -1.7201575410301848e+02  -1.7123412334355007e+02  -1.7648807839864332e+02  -1.6671066554659546e+02
-999    91      -1      0       -10     nan           nan           2.7122996959304008e-01   -2.4852990823964789e+00  1.3075315466606146e+00   nan                      nan                      nan                      -1.9276905503532299e+02  -1.4780670147873914e+02  nan                      nan                    
-999    91      0       -1      -10     nan           nan           2.7104683334899737e-01   -2.3283887883275622e+00  1.4615755897146494e+00   nan                      nan                      nan                      -1.6696323182382127e+02  -1.7608719172815714e+02  nan                      nan                    
513     92      2       -6      3       4.200000e+01  6.000000e+00  2.7225872794412126e-01   -2.5039935370748578e+00  -1.5460406117102403e+00  2.7224172798387475e-01   -2.5139249815125151e+00  -1.5373139654502685e+00  -1.9627186642669815e+02  -1.4485587943372371e+02  -1.9770154087373317e+02  -1.4288082074148440e+02
514     92      -2      6       -3      4.900000e+01  7.000000e+00  2.7225872794412126e-01   2.5039935370748578e+00   1.5955520418795526e+00   2.7253639396148421e-01   2.5154056657767825e+00   1.5868253956195810e+00   -1.9723188432553135e+02  1.4742312071110894e+02   -1.9908711456803664e+02  1.4531051119462052e+02 
515     95      1       -6      0       4.800000e+01  6.000000e+00  2.7344197455669567e-01   -2.2337399077870921e+00  -1.1834472667619460e+00  2.7415597288705729e-01   -2.2090568754824496e+00  -1.1572673279820311e+00  -1.5055868404421889e+02  -1.9306514120897438e+02  -1.4609987295290705e+02  -1.9729446438131166e+02
516     95      -1      6       0       4.800000e+01  8.000000e+00  2.7344197455669567e-01   2.2337399077870921e+00   1.9581453868278471e+00   2.7305853100890914e-01   2.2548664601682682e+00   2.0017786181277053e+00   -1.5208852161401330e+02  1.9585219868227537e+02   -1.5592706511868067e+02  1.9230669303244861e+02 
